ACCESSION_NUMBER,HOLDING_ID,ISSUER_NAME,ISSUER_LEI,ISSUER_TITLE,ISSUER_CUSIP,BALANCE,UNIT,OTHER_UNIT_DESC,CURRENCY_CODE,CURRENCY_VALUE,EXCHANGE_RATE,PERCENTAGE,PAYOFF_PROFILE,ASSET_CAT,OTHER_ASSET,ISSUER_TYPE,OTHER_ISSUER,INVESTMENT_COUNTRY,IS_RESTRICTED_SECURITY,FAIR_VALUE_LEVEL,DERIVATIVE_CAT
0000036405-25-000128,153212648,Supernus Pharmaceuticals Inc,549300GRM36VBKISYJ58,ADAMAS PHARMACEUTICALS INC CVR 2025,,1261079,NS,,USD,75664.74,,3.962646e-06,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153212728,General Dynamics Corp,9C1X8XOOTYY2FNYTVH06,GENERAL DYNAMICS,369550108,7333668,NS,,USD,2138937608.88,,0.112018543518,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210185,Century Aluminum Co,549300U5ODNGEYWKSW73,CENTURY ALUMINUM,156431108,1671675,NS,,USD,30123583.5,,0.001577605599,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209321,Core Molding Technologies Inc,549300ZY2MFRXCKVIJ28,CORE MOLDING TEC,218683100,254202,NS,,USD,4217211.18,,0.000220860043,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218262,Cognizant Technology Solutions Corp,5493006IEVQEFQO40L83,COGNIZANT TECH-A,192446102,15834068,NS,,USD,1235532326.04,,0.064706203237,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210197,Brown & Brown Inc,549300PC8KTJ71XKFY89,BROWN & BROWN,115236101,8923016,NS,,USD,989294783.92,,0.051810469059,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213694,Washington Trust Bancorp Inc,J66MZFCNJPP3PERHZW54,WASH TRUST BANC,940610108,627761,NS,,USD,17753081.08,,0.000929748617,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216445,Hubbell Inc,54930088VDQ6840Y6597,HUBBELL INC,443510607,1716099,NS,,USD,700871992.59,,0.036705446422,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213717,Alico Inc,,ALICO INC,016230104,132552,NS,,USD,4331799.36,,0.000226861154,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212311,Summit Midstream Corp,,SUMMIT MIDSTREAM,86614G101,384400,NS,,USD,9429332,,0.000493824613,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212480,eHealth Inc,5299003O8Y5OKXUZQ421,EHEALTH INC,28238P109,839804,NS,,USD,3653147.4,,0.000191319395,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217529,Zillow Group Inc,2549002XEELQDIR6FU05,ZILLOW GRO-C,98954M200,5534801,NS,,USD,387712810.05,,0.020304951441,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209406,Mannatech Inc,,MANNATECH INC,563771203,32118,NS,,USD,300303.3,,1.5727218e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215525,Tempus AI Inc,,TEMPUS AI INC,88023B103,3246453,NS,,USD,206279623.62,,0.010803093507,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215648,Ovid therapeutics Inc,549300H36NUI4L6U8F17,OVID THERAPEUTIC,690469101,1792791,NS,,USD,591441.75,,3.0974462e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216832,Montana Technologies Corp,,AIRJOULE TECHNOL,612160101,612400,NS,,USD,2835412,,0.000148493682,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217664,Simon Property Group Inc,529900GQL5X8H7AO3T64,SIMON PROPERTY,828806109,9961547,NS,,USD,1601418295.72,,0.083868058753,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209286,CVR Energy Inc,529900SOYZIXZBTXB558,CVR ENERGY INC,12662P108,976120,NS,,USD,26208822,,0.001372585182,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209352,Passage Bio Inc,,PASSAGE BIO INC,702712100,1496581,NS,,USD,599081.37,,3.1374558e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217718,Alkami Technology Inc,,ALKAMI TECHNOLOG,01644J108,2179334,NS,,USD,65685126.76,,0.003440003205,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214415,GCM Grosvenor Inc,,GCM GROSVENOR-A,36831E108,1439205,NS,,USD,16637209.8,,0.000871309196,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216389,Spectrum Brands Holdings Inc,549300JM0MJETDD30O20,SPECTRUM BRANDS,84790A105,738917,NS,,USD,39162601,,0.002050989007,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215711,Olin Corp,549300GKK294V7W57P06,OLIN CORP,680665205,3732621,NS,,USD,74988355.89,,0.00392722367,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212050,Capital One Financial Corp,ZUE8T73ROZOF6FLBAR73,CAPITAL ONE FINA,14040H105,20571038,NS,,USD,4376694044.88,,0.229212339013,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212195,Telos Corp,549300P7ZDPL8UWNVI47,TELOS CORP,87969B101,1593387,NS,,USD,5051036.79,,0.000264528419,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217026,Northwest Bancshares Inc,,NORTHWEST BANCSH,667340103,4088253,NS,,USD,52247873.34,,0.002736279286,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210507,Flux Power Holdings Inc,,FLUX POWER HOLDI,344057302,359465,NS,,USD,542792.15,,2.8426629e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209428,Costco Wholesale Corp,29DX7H14B9S6O3FD6V18,COSTCO WHOLESALE,22160K105,14267310,NS,,USD,14123780861.4,,0.739678125489,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215952,Broadridge Financial Solutions Inc,549300KZDJZQ2YIHRC28,BROADRIDGE FINL,11133T103,3779397,NS,,USD,918506852.91,,0.048103226315,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211531,BlueLinx Holdings Inc,549300YSX7GU28F5I540,BLUELINX HOLDING,09624H208,259211,NS,,USD,19280114.18,,0.001009721041,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214868,Stoke Therapeutics Inc,549300RD25SS2DIJHJ67,STOKE THERAPEUTI,86150R107,1574196,NS,,USD,17867124.6,,0.000935721203,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211943,Dianthus Therapeutics Inc,549300Z3N6ODPCOFC890,MAGENTA THERAPEUTICS INC - CVR (SEP 2023),,1432921,NS,,USD,7164.61,,3.75218e-07,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153213484,Healthpeak Properties Inc,254900M6MTMZM0I22L81,HEALTHPEAK PROPE,42250P103,22324648,NS,,USD,390904586.48,,0.020472108326,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212391,MillerKnoll Inc,U98HXD3PNK7HYU2MU887,MILLERKNOLL INC,600544100,2241314,NS,,USD,43526317.88,,0.002279521718,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210920,Permian Resources Corp,529900NXUJPOKU7OJ511,PERMIAN RESOURCE,71424F105,20377873,NS,,USD,277546630.26,,0.014535425975,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210349,REX American Resources Corp,,REX AMERICAN RES,761624105,431331,NS,,USD,21010133.01,,0.001100324053,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215999,Under Armour Inc,549300D4549QKWETZ406,UNDER ARMO-C,904311206,5024445,NS,,USD,32608648.05,,0.001707751196,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216188,ADMA Biologics Inc,,ADMA BIOLOGICS INC,000899104,7320788,NS,,USD,133311549.48,,0.00698167424,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215285,Pathward Financial Inc,5493004X52BH1NBLW813,PATHWARD FINANCI,59100U108,766334,NS,,USD,60632346.08,,0.003175383456,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216434,Waystar Holding Corp,,WAYSTAR HOLDING,946784105,3068836,NS,,USD,125423327.32,,0.006568559265,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215063,DoorDash Inc,549300NUQ43FGGSK5051,DOORDASH INC-A,25809K105,10899735,NS,,USD,2686893674.85,,0.140715612646,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209830,Alaska Air Group Inc,529900G48RT4KWLC6C27,ALASKA AIR GROUP,011659109,3906131,NS,,USD,193275361.88,,0.010122045844,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215239,Lattice Semiconductor Corp,549300LRBBPZDQ2II567,LATTICE SEMICOND,518415104,4446661,NS,,USD,217841922.39,,0.011408623964,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214422,Navient Corp,54930067J0ZNOEBRW338,NAVIENT CORP,63938C108,2207964,NS,,USD,31132292.4,,0.001630432807,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214802,Sleep Number Corp,529900W0TZQLBT2DSS66,SLEEP NUMBER COR,83125X103,666153,NS,,USD,4499863.52,,0.000235662861,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215308,Ark Restaurants Corp,,ARK RESTAURANTS,040712101,58667,NS,,USD,535336.38,,2.8036162e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218287,Republic Services Inc,NKNQHM6BLECKVOQP7O46,REPUBLIC SVCS,760759100,6524612,NS,,USD,1609034565.32,,0.08426693127,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212583,Orion Energy Systems Inc,,ORION ENERGY SYS,686275108,796013,NS,,USD,485567.93,,2.5429733e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217644,SANUWAVE Health Inc,,SANUWAVE HEALTH,80303D305,271600,NS,,USD,8924776,,0.000467400453,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209066,SR Bancorp Inc,,SR BANCORP INC,85227J106,281443,NS,,USD,3799480.5,,0.000198983023,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215770,Kinsale Capital Group Inc,529900QTUQHNZ6HOA508,KINSALE CAPITAL,49714P108,712655,NS,,USD,344853754.5,,0.018060374994,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216843,International Business Machines Corp,VGRQXHF3J8VDLUA7XE92,IBM,459200101,29887610,NS,,USD,8810269675.8,,0.461403630005,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209928,Virginia National Bankshares Corp,5493005LXSLNF92BF097,VIRGINIA NATIONA,928031103,174306,NS,,USD,6449322,,0.000337758172,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215465,American Battery Technology Co,,AMERICAN BATTERY,02451V309,2578496,NS,,USD,4177163.52,,0.000218762703,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217354,Omeros Corp,549300CJWLXX2MXVVV71,OMEROS CORP,682143102,1732641,NS,,USD,5197923,,0.000272221013,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210504,HireQuest Inc,,HIREQUEST INC,433535101,168702,NS,,USD,1688707.02,,8.8439466e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213708,Dynex Capital Inc,5CIJ4S9HAEBWILA19B65,DYNEX CAPITAL,26817Q886,3489789,NS,,USD,42645221.58,,0.002233377724,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213297,Vitesse Energy Inc,,VITESSE ENERGY,92852X103,927173,NS,,USD,20481251.57,,0.001072625943,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216469,Leggett & Platt Inc,DKOVQUCDW4ZLYCUD4T55,LEGGETT & PLATT,524660107,4131254,NS,,USD,36850785.68,,0.001929916666,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210931,Merchants Bancorp/IN,54930008Y0GPVLF81889,MERCHANTS BANCOR,58844R108,657838,NS,,USD,21754702.66,,0.001139317994,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209069,Hudson Global Inc,54930073WVI9H7ILKL69,HUDSON GLOBAL IN,443787205,107683,NS,,USD,916382.33,,4.7991962e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216496,Research Frontiers Inc,,RESEARCH FRONT,760911107,175847,NS,,USD,284872.14,,1.4919071e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210646,United Security Bancshares/Fresno CA,549300J2H2JYVXXP3J32,UNITED SECURI/CA,911460103,437554,NS,,USD,3784842.1,,0.000198216393,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211003,Southern Co/The,549300FC3G3YU2FBZD92,SOUTHERN CO,842587107,35407898,NS,,USD,3251507273.34,,0.170285055295,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209710,Sensata Technologies Holding PLC,529900MS7KFYCY9MS037,SENSATA TECHNOLO,G8060N102,4686794,NS,,USD,141119367.34,,0.007390578353,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217144,Celcuity Inc,,CELCUITY INC,15102K100,984559,NS,,USD,13143862.65,,0.000688358717,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214510,Service Properties Trust,529900IS770AG1K9QG27,SERVICE PROPERTI,81761L102,5221240,NS,,USD,12478763.6,,0.00065352674,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216017,Faraday Future Intelligent Electric Inc,529900523LWWEU2Z9V55,FARADAY FUTURE I,307359885,3174640,NS,,USD,5333395.2,,0.000279315843,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211295,ImmuCell Corp,5493003G4YVJPVDW6U67,IMMUCELL CORP,452525306,185034,NS,,USD,1287836.64,,6.7445438e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216672,Univest Financial Corp,4WII2HCR8UEWNU03U507,UNIVEST FINANCIA,915271100,901627,NS,,USD,27084875.08,,0.001418465057,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217785,Quince Therapeutics Inc,,QUINCE THERAPEUT,22053A107,861392,NS,,USD,1421296.8,,7.4434895e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215514,New Issuer: BB Company ID:69570881,,THUMZUP MEDIA CO,88604J103,22608,NS,,USD,158482.08,,8.299882e-06,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214291,Third Harmonic Bio Inc,,THIRD HARMONIC B,88427A107,719662,NS,,USD,3907764.66,,0.000204653985,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209746,Arrow Electronics Inc,549300YNNLBXT8N8R512,ARROW ELECTRONIC,042735100,1652441,NS,,USD,210570556.63,,0.011027814445,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215173,Innodata Inc,L9O7MPYIT56T6KBE0R95,INNODATA INC,457642205,971419,NS,,USD,49756081.18,,0.002605781356,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217948,Curtiss-Wright Corp,TEL51ETZWP7D0ZM4X325,CURTISS-WRIGHT,231561101,1211158,NS,,USD,591711240.9,,0.030988576344,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213747,Ciena Corp,W0CZ7N0GH8UIGXDM1H41,CIENA CORP,171779309,4585092,NS,,USD,372905532.36,,0.019529477826,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214727,Mueller Industries Inc,5493005IZFE4VJLLYG84,MUELLER INDS,624756102,3554154,NS,,USD,282448618.38,,0.01479214855,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215010,Hilton Grand Vacations Inc,549300O9K6MFD8D07574,HILTON GRAND VAC,43283X105,2083419,NS,,USD,86524391.07,,0.004531378674,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218390,Paltalk Inc,,INTELLIGENT PROT,69764K106,142656,NS,,USD,269619.84,,1.4120291e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209173,MSA Safety Inc,529900DVA3258XK11O39,MSA SAFETY INC,553498106,1198562,NS,,USD,200795091.86,,0.010515862474,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213070,ClearPoint Neuro Inc,,CLEARPOINT NEURO,18507C103,826505,NS,,USD,9868469.7,,0.000516822743,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212748,Biogen Inc,W8J5WZB5IY3K0NDQT671,BIOGEN INC,09062X103,4715102,NS,,USD,592169660.18,,0.031012584272,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210778,Curbline Properties Corp,529900PGR41LH0I81I15,CURBLINE PROPERT,23128Q101,3030768,NS,,USD,69192433.44,,0.00362368476,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213653,Crocs Inc,549300B0J6YCXD63OG72,CROCS INC,227046109,1710273,NS,,USD,173216449.44,,0.009071538271,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215257,Richmond Mutual BanCorp Inc,,RICHMOND MUTUAL,76525P100,413645,NS,,USD,5708301,,0.000298950077,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217373,Cantaloupe Inc,529900O54DBQQVWO9Q85,CANTALOUPE INC,138103106,1973825,NS,,USD,21692336.75,,0.001136051822,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217069,Starwood Property Trust Inc,BUGSFQZERKRBFWIG5267,STARWOOD PROPERT,85571B105,10297041,NS,,USD,206661612.87,,0.010823098709,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218387,Orion Office REIT Inc,254900ZBXYX11W8ZL437,ORION PROPERTIES,68629Y103,1830112,NS,,USD,3898138.56,,0.000204149855,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212254,Cheesecake Factory Inc/The,529900872XMLK10SY247,CHEESECAKE FACTO,163072101,1429233,NS,,USD,89555739.78,,0.00469013378,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216635,,,Receive JPMORGAN CHASE Pay Overnight Rate +0.7,,400000,NC,,USD,9950220.95,,0.000521104147,,DE,,OTHER,,,N,2,SWP
0000036405-25-000128,153215819,National Fuel Gas Co,8JB38FFW1Y3C1HM8E841,NATL FUEL GAS CO,636180101,2907919,NS,,USD,246329818.49,,0.012900566794,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216067,Coda Octopus Group Inc,,CODA OCTOPUS GRO,19188U206,220722,NS,,USD,1805505.96,,9.4556356e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213043,Medical Properties Trust Inc,254900U6E39J1MQCCY14,MEDICAL PROPERTI,58463J304,14465187,NS,,USD,62344955.97,,0.003265074742,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216544,Brookdale Senior Living Inc,LH7MQB13NWY7CJ9VC445,BROOKDALE SR,112463104,7376506,NS,,USD,51340481.76,,0.002688758179,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214217,Zeta Global Holdings Corp,2549008P9XSJQHGQ9S27,ZETA GLOBAL HO-A,98956A105,6840649,NS,,USD,105961653.01,,0.005549329718,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210528,Hayward Holdings Inc,,HAYWARD HOLDINGS,421298100,6618088,NS,,USD,91329614.4,,0.004783033568,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215977,Medallion Financial Corp,549300FJ4FMGJ2C34Y48,MEDALLION FINL,583928106,699890,NS,,USD,6669951.7,,0.000349312795,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216266,Boston Omaha Corp,54930002FEWTYF4YFF19,BOSTON OMAHA -A,101044105,854253,NS,,USD,11993712.12,,0.000628124054,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215276,Interpublic Group of Cos Inc/The,5493008IUOJ5VWTRC333,INTERPUBLIC GRP,460690100,11850862,NS,,USD,290109101.76,,0.015193336591,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215161,John B Sanfilippo & Son Inc,5299007IBEYVXKYDUX28,JOHN B SANFILIPP,800422107,313939,NS,,USD,19853502.36,,0.001039750018,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218419,Ralph Lauren Corp,HO1QNWM0IXBZ0QSMMO20,RALPH LAUREN COR,751212101,1173746,NS,,USD,321935052.88,,0.016860097078,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215467,LendingClub Corp,549300YC50YO7Y1OJR92,LENDINGCLUB CORP,52603A208,3433723,NS,,USD,41307687.69,,0.002163329585,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214356,QuantumScape Corp,,QUANTUMSCAPE COR,74767V109,12190576,NS,,USD,81920670.72,,0.004290276714,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217367,Graco Inc,4T5VJ4S81BRT6Q7GGT78,GRACO INC,384109104,5364936,NS,,USD,461223547.92,,0.024154790612,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212591,Dolby Laboratories Inc,549300X04FB2QPCJ5J24,DOLBY LABORATO-A,25659T107,1967127,NS,,USD,146078851.02,,0.007650312034,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214937,SandRidge Energy Inc,W1MKPVGS6I5155L7VV67,SANDRIDGE ENERGY,80007P869,998906,NS,,USD,10808162.92,,0.000566035523,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211578,Independent Bank Corp/MI,,INDEP BANK/MICH,453838609,664991,NS,,USD,21552358.31,,0.001128720995,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215581,Lifecore Biomedical Inc,549300EHBZ5OM9ND9O43,LIFECORE BIOMEDI,514766104,788127,NS,,USD,6399591.24,,0.000335153716,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218350,Boot Barn Holdings Inc,529900QE1BFMYA3N4E71,BOOT BARN HOLDIN,099406100,986070,NS,,USD,149882640,,0.007849520697,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216500,Iron Mountain Inc,SQL3F6CKNNBM3SQGHX24,IRON MOUNTAIN,46284V101,9493472,NS,,USD,973745423.04,,0.050996131721,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212803,NewMarket Corp,54930082CG88ERDREQ47,NEWMARKET CORP,651587107,256970,NS,,USD,177530294.2,,0.009297459123,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211349,Lyra Therapeutics Inc,,LYRA THERAPEUTIC,55234L204,19850,NS,,USD,177856,,9.314516e-06,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216350,CONMED Corp,Z6C0YCECH9DCU5ZIQW84,CONMED CORP,207410101,1006745,NS,,USD,52431279.6,,0.002745884476,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215706,RXO Inc,549300KL8CA6GP8XPM30,RXO INC,74982T103,5251224,NS,,USD,82549241.28,,0.004323195654,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214494,CSW Industrials Inc,549300SYOEO3RVQ7FB83,CSW INDUSTRI INC,126402106,539264,NS,,USD,154677093.12,,0.008100611544,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214606,Viant Technology Inc,,VIANT TECHNOLO-A,92557A101,480660,NS,,USD,6359131.8,,0.00033303481,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210869,Lantern Pharma Inc,,LANTERN PHARMA I,51654W101,256113,NS,,USD,809317.08,,4.2384836e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213019,HEICO Corp,529900O1DTDLCJ7L0I14,HEICO CORP,422806109,727659,NS,,USD,238672152,,0.012499526276,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216413,Universal Insurance Holdings Inc,529900GGAZ6WVUCWQM46,UNIVERSAL INSURA,91359V107,829265,NS,,USD,22995518.45,,0.001204300898,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214719,Compass Diversified Holdings,5299001SM1LBYANJRR58,COMPASS DIVERSIF,20451Q104,2080626,NS,,USD,13066331.28,,0.000684298313,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214788,Five Below Inc,529900AAXP5Z6BGI7418,FIVE BELOW,33829M101,1766478,NS,,USD,231726584.04,,0.01213577915,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215175,Nexstar Media Group Inc,52990083ZRR5UT591988,NEXSTAR MEDIA,65336K103,914450,NS,,USD,158154127.5,,0.008282707705,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217470,Phunware Inc,549300HLAJYKT2FUQZ26,PHUNWARE INC,71948P209,672884,NS,,USD,2133042.28,,0.000111709798,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218075,Joint Corp/The,,JOINT CORP/THE,47973J102,469145,NS,,USD,5413933.3,,0.000283533713,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215375,PulteGroup Inc,,PULTEGROUP INC,745867101,6433814,NS,,USD,678510024.44,,0.035534325258,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217392,J & J Snack Foods Corp,894500IGP1Y2ZQFQMJ83,J & J SNACK FOOD,466032109,513894,NS,,USD,58280718.54,,0.003052226104,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216718,Offerpad Solutions Inc,,OFFERPAD SOLUTIO,67623L307,564664,NS,,USD,513844.24,,2.6910594e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215975,Pulmonx Corp,549300WZMFR0ZK7RJY40,PULMONX CORP,745848101,1181271,NS,,USD,3059491.89,,0.000160228995,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214744,Chart Industries Inc,EM7QGKC1GYOF3LSZSL80,CHART INDUSTRIES,16115Q308,1470705,NS,,USD,242151578.25,,0.012681747702,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218341,Educational Development Corp,254900CR48GDX3OIGC82,EDUCATIONAL DEV,281479105,32911,NS,,USD,43771.63,,2.292368e-06,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216696,MediaAlpha Inc,,MEDIAALPHA INC-A,58450V104,1039560,NS,,USD,11383182,,0.000596149912,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214512,Walmart Inc,Y87794H0US1R65VBXU25,WALMART INC,931142103,141515330,NS,,USD,13837368967.4,,0.724678415783,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212492,Astec Industries Inc,5493002DO2QKHLKB2A48,ASTEC INDUSTRIES,046224101,725274,NS,,USD,30236673.06,,0.001583528225,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216739,CDW Corp/DE,9845001B052ABF0B6755,CDW CORP/DE,12514G108,4234790,NS,,USD,756291146.1,,0.03960780918,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216106,,,Receive GLOBAL PAYMENTS Pay Overnight Rate +0.75,,120000,NC,,USD,525694.52,,2.7531207e-05,,DE,,OTHER,,,N,2,SWP
0000036405-25-000128,153215383,OptimizeRx Corp,,OPTIMIZERX CORP,68401U204,506691,NS,,USD,6840328.5,,0.000358235617,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216028,Seritage Growth Properties,5493003CJFC2MM82WB25,SERITAGE GROWT-A,81752R100,1096483,NS,,USD,3377167.64,,0.000176866028,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211594,Lakeland Financial Corp,,LAKELAND FINL,511656100,789175,NS,,USD,48494803.75,,0.002539726854,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216567,PTC Therapeutics Inc,549300UJLWOIWFDGB318,PTC THERAPEUTICS,69366J200,2556504,NS,,USD,124859655.36,,0.006539039137,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217381,Workday Inc,549300J0DYC0N31V7G13,WORKDAY INC-A,98138H101,6946045,NS,,USD,1667050800,,0.08730530606,Long,EC,,CORP,,US,N,1,
